Date,ADANIENT,ADANIPORTS,APOLLOHOSP,ASIANPAINT,AXISBANK,BAJAJ-AUTO,BAJFINANCE,BAJAJFINSV,BPCL,BHARTIARTL,BRITANNIA,CIPLA,COALINDIA,DIVISLAB,DRREDDY,EICHERMOT,GRASIM,HCLTECH,HDFCBANK,HEROMOTOCO,HINDALCO,HINDUNILVR,ICICIBANK,ITC,INDUSINDBK,INFY,JSWSTEEL,KOTAKBANK,LTIM,LT,M&M,MARUTI,NTPC,NESTLEIND,ONGC,POWERGRID,RELIANCE,SBILIFE,SHRIRAMFIN,SBIN,SUNPHARMA,TCS,TATACONSUM,TATAMOTORS,TECHM,TITAN,ULTRACEMCO,WIPRO,TATASTEEL
2017-12-15 09:15:00,86.72243064,400.10001,1178.55,1116.0,543.04999,3163.7,1692.0,511.15,258.100005,463.83721633,2340.5249,573.20001,263.79999,1044.9,463.29,2890.9699,1126.497489,442.5,927.75,3465.1001,239.10001,1310.6,302.54999,248.68017969,1647.5,505.925,247.14999,1020.5,1033.4,1201.0,720.5,9147.2998,146.74994991,783.4,182.3,111.09375,412.64409084,678.0,269.31075388,311.5,515.90002,1268.42505,282.69787652,404.20001,495.0,818.5,4258.7998,107.51250395,65.12531126
2017-12-18 09:15:00,80.39232621,374.04999,1161.75,1110.0,530.0,3038.8999,1653.2,500.40498,252.675005,446.13076337,2299.19995,571.65002,262.29999,1017.65,466.59,2884.7801,1099.256369,437.875,904.65,3430.6499,235.5,1300.95,287.0,244.52683855,1630.2,502.9,243.39999,999.59998,1012.0,1175.0,727.5,8990.1504,144.87495066,769.49502,177.0,108.78749438,387.89084596,665.0,266.95299386,300.39999,499.5,1247.17505,271.78120348,389.29999,489.0,802.0,4202.0,106.5937502,63.51850144
2017-12-19 09:15:00,89.68607619,400.95001,1156.1,1130.95,545.40002,3230.1499,1739.05,520.12002,263.024995,468.7481779,2339.1499,592.45001,266.45001,1049.0,478.24,2998.64,1120.620977,432.5,938.075,3540.0,250.60001,1326.5,308.5,248.34980178,1665.0,499.774995,253.0,1012.5,1021.6,1213.35,761.0,9326.0,147.45827463,787.5,183.0,112.05,413.67828205,688.09998,274.74724186,318.39999,525.15002,1282.35,288.18094108,407.35001,494.0,843.09998,4318.8999,108.95624645,66.45882471
2017-12-20 09:15:00,90.75067891,400.54999,1168.5,1125.0,548.59998,3269.05,1750.0,527.1,263.475005,474.38000423,2357.5,597.75,268.14999,1052.1,470.08,2993.3949,1115.591081,432.0,931.825,3696.05,251.2,1333.5,311.5,247.97222703,1655.1,500.5,256.64999,1008.35,1013.4,1209.0,766.55,9700.25,148.08327438,789.91001,187.5,112.471875,412.32933113,692.15002,278.64436585,316.5,525.70001,1275.32495,294.157944,419.25,489.35001,861.29999,4312.75,109.64999645,65.21013013
2017-12-21 09:15:00,92.21811221,401.0,1161.3,1130.4,545.04999,3278.0,1743.35,531.51001,264.125,470.37013487,2353.0,596.0,266.85001,1055.0,468.2,3017.5,1118.429735,435.725005,932.6,3771.3501,259.64999,1345.1,312.10001,246.93389646,1649.15,499.20001,261.10001,1006.8,1022.9,1237.0,738.95001,9610.0498,148.74994078,789.0,187.10001,113.68125563,409.18177898,693.29999,278.89767891,315.39999,525.79999,1290.025,294.55310852,419.54999,485.29999,854.95001,4306.2998,110.39999645,66.06301115
2017-12-22 09:15:00,92.7072624,399.20001,1174.65,1132.5,547.09998,3255.55,1750.0,531.6,264.649995,471.67672759,2367.5,598.84998,265.29999,1085.45,466.0,3003.7051,1123.509432,439.04999,930.875,3774.0,263.35001,1341.3,313.79999,247.45304287,1646.8,508.0,262.75,1006.2,1042.0,1253.0,743.0,9605.0,149.33327388,784.0,187.75,113.54063063,408.86701927,694.0,278.86845048,316.5,526.04999,1295.1,296.08442908,420.89999,488.54999,853.90002,4266.0,111.01874645,66.63787997
2017-12-26 09:15:00,92.62093703,400.20001,1168.4,1140.2,550.29999,3312.45,1774.2,535.5,265.399995,473.29868456,2363.1499,596.09998,263.0,1077.0,465.8,2995.0,1129.535347,441.024995,928.35,3747.2,266.5,1340.0,313.20001,247.9250113,1646.9,511.5,264.0,1007.05,1044.0,1257.3,736.70001,9616.2002,147.41659965,780.88501,192.7,113.175,412.84643797,697.20001,283.98342573,316.29999,529.0,1315.80005,296.92415492,421.14999,489.60001,852.54999,4282.4502,111.80624645,67.09966325
2017-12-27 09:15:00,93.45535414,400.70001,1176.1,1142.0,551.0,3320.0,1762.0,528.07998,265.625,478.11950988,2361.92505,610.20001,261.60001,1080.0,472.4,3010.0,1130.481565,440.274995,925.575,3757.05,264.70001,1342.65,312.10001,246.98107443,1648.85,513.7,263.39999,1010.15,1051.05,1251.3,739.45001,9629.0996,147.16661641,771.22002,191.35001,112.95,413.22863174,695.09998,280.59292785,313.04999,543.04999,1305.25,298.85064,420.29999,491.25,842.0,4265.1499,112.51874646,67.65568762
2017-12-28 09:15:00,94.08837033,397.54999,1200.0,1138.35,544.0,3280.0,1745.5,526.63501,261.04999,477.66896377,2328.05005,603.20001,262.10001,1110.35,480.25,2968.6,1118.728541,437.79999,929.0,3702.3,267.0,1348.8,310.5,246.4147123,1646.65,511.9,266.14999,1002.6,1058.5,1249.45,745.34998,9615.7998,146.29160843,767.5,192.05,111.65625,413.27358778,690.54999,280.45652851,307.64999,566.34998,1302.82495,299.88796292,416.0,494.64999,840.59998,4250.0,113.43750021,68.28709922
2017-12-29 09:15:00,94.31855019,399.29999,1200.15,1142.05,547.0,3285.5,1748.15,518.525,257.70001,470.37013487,2333.0,604.09998,261.79999,1092.2,480.63,2989.9949,1125.899878,437.5,934.075,3720.05,270.70001,1350.0,312.5,247.54744599,1645.1,515.0,266.0,1002.5,1094.75,1247.95,743.90002,9650.0,146.49994168,771.56499,192.5,112.190625,413.00380659,693.0,282.54148985,309.04999,568.20001,1309.275,302.65420348,417.14999,495.64999,851.40002,4270.0,113.62500021,68.79600305
2018-01-01 09:15:00,94.95156639,398.04999,1199.1,1138.1,560.5,3276.3999,1720.4,515.16001,253.600005,473.43386641,2357.6001,607.0,262.60001,1090.1,478.81,2985.0,1136.358077,437.975005,925.25,3740.0,270.0,1340.05,309.10001,246.60350912,1618.1,515.0,264.35001,996.79999,1109.0,1255.9,743.0,9629.7998,146.41660838,782.86001,192.0,111.965625,408.05765322,694.0,285.17204855,306.29999,571.25,1317.5,308.03843492,422.25,500.04999,851.04999,4243.0498,116.04375396,67.8064715
2018-01-02 09:15:00,93.31148813,395.0,1186.5,1134.05,556.34998,3280.0,1710.0,504.775,248.600005,461.22405793,2322.0,605.5,267.0,1073.45,479.12,2853.9699,1124.505451,438.42499,929.275,3719.25,268.10001,1328.55,307.5,245.84836905,1626.1,511.5,261.70001,992.5,1140.0,1242.85,746.29999,9525.0,147.12494143,784.3,195.0,112.10625,407.56304687,680.09998,282.95068787,301.35001,567.20001,1310.1,303.83970692,422.0,503.5,840.59998,4243.7998,117.91875397,67.40594682
2018-01-03 09:15:00,94.31855019,397.45001,1173.0,1135.3,555.75,3231.55,1711.0,508.87998,246.699995,463.83721633,2328.2749,604.54999,269.70001,1080.1,458.42,2854.215,1119.624958,446.5,925.6,3728.0,273.10001,1335.0,312.5,245.98995959,1624.0,509.3,266.35001,998.09998,1117.3,1251.5,750.0,9402.0,147.29160803,785.01499,193.0,112.83750563,410.55320792,680.25,281.56720885,302.14999,567.0,1315.6,306.40834052,431.95001,515.70001,853.0,4245.3999,115.78125021,68.91380442
2018-01-04 09:15:00,100.21705659,406.04999,1156.75,1145.9,558.0,3219.0,1714.0,505.1,245.25,463.61194328,2305.07495,603.45001,272.20001,1092.0,468.6,2841.5,1123.90784,441.524995,926.5,3721.55,274.79999,1341.45,311.5,245.98995959,1631.0,504.8,269.5,996.09998,1123.2,1280.1,750.5,9367.2002,147.12494143,783.9,195.2,112.5,411.74479023,690.0,282.45380456,303.14999,560.09998,1320.0,303.543336,425.75,514.0,853.09998,4295.0,115.29375396,68.98448525
2018-01-05 09:15:00,104.96463491,410.20001,1160.0,1167.45,556.70001,3244.05,1759.1,507.61001,241.850005,467.26135773,2307.17505,611.09998,278.0,1102.05,478.98,2868.6199,1166.089244,441.149995,927.775,3726.2,275.10001,1348.25,311.60001,247.21705865,1643.5,503.0,278.64999,996.59998,1100.0,1308.0,753.59998,9412.5498,147.08327478,784.1,196.3,112.83750563,413.79069462,699.0,284.35365251,305.60001,575.29999,1325.0,306.60594748,429.79999,514.84998,893.5,4350.0498,115.38750396,71.8588388
2018-01-08 09:15:00,110.66173465,421.10001,1175.1,1173.5,562.45001,3265.25,1820.0,514.61499,245.0,463.34162462,2313.82495,612.20001,279.0,1107.65,494.0,2904.0051,1185.26261,447.54999,928.875,3745.3,273.70001,1348.6,312.60001,248.49138287,1700.1,510.025,283.10001,1003.7,1110.0,1316.5,756.54999,9425.0,147.41659965,783.0,196.7,112.528125,415.25205812,692.0,288.39691866,305.0,586.15002,1340.92505,308.43362908,431.64999,520.70001,906.75,4371.2002,115.91250396,72.09444155
2018-01-09 09:15:00,111.69757567,419.20001,1170.0,1175.1,563.0,3231.05,1810.0,510.5,245.625,454.78124861,2312.42505,610.65002,296.64999,1083.6,490.0,2851.065,1191.786534,442.5,927.5,3742.6499,270.64999,1356.0,310.75,249.90728819,1706.75,514.45,281.0,996.0,1104.75,1326.4,757.20001,9361.0,146.45827503,768.8,196.5,112.66875,415.47688327,700.15002,292.94681093,303.29999,584.34998,1338.275,310.211904,433.0,529.0,917.25,4385.2998,114.89999646,72.28292375
2018-01-10 09:15:00,112.79095159,418.75,1158.9,1171.1,560.45001,3200.2,1794.0,513.0,246.75,454.4207937,2315.75,612.84998,305.0,1074.65,484.0,2800.0,1219.32646,445.54999,928.65,3725.0,266.60001,1355.0,310.54999,253.96620732,1711.15,516.525,278.45001,1000.1,1102.55,1317.65,754.20001,9315.9004,144.49993414,777.92998,197.25,111.65625,420.6478618,706.09998,294.78820202,300.0,581.40002,1347.32495,308.77938692,431.29999,533.79999,911.90002,4376.6001,118.16250397,71.89653712
2018-01-11 09:15:00,112.53199278,421.0,1170.0,1170.0,553.54999,3180.1499,1773.05,513.5,244.375,453.42961029,2316.0,609.09998,302.95001,1075.05,483.6,2782.05,1216.985815,455.024995,928.125,3700.2,266.79999,1357.0,308.54999,253.06948616,1685.0,527.625,282.0,1001.05,1100.9,1313.05,755.5,9326.0,144.16660927,780.83501,197.0,110.98125,420.42303665,699.0,291.47564662,300.0,580.5,1391.1,308.03843492,432.89999,542.70001,903.29999,4381.6001,119.62500022,72.41014735
2018-01-12 09:15:00,111.78388952,411.54999,1160.0,1176.0,552.5,3152.25,1751.15,503.2,243.824995,454.60102115,2330.67505,603.09998,306.20001,1083.5,482.73,2821.1,1207.025625,456.125,930.0,3650.6001,266.64999,1357.0,309.60001,251.22879037,1688.0,535.275,282.75,1016.1,1113.45,1309.75,761.75,9355.0996,143.16660967,774.50498,197.64999,110.08125,421.88440014,700.0,289.55631305,300.54999,579.59998,1370.275,311.19984,432.10001,548.0,892.45001,4351.6001,118.95000397,71.62794716
2018-01-15 09:15:00,113.53905484,419.5,1167.85,1182.45,556.40002,3154.5,1733.0,500.11001,242.899995,452.75379113,2352.5,608.20001,304.5,1020.0,485.01,2790.0,1216.786611,452.75,929.925,3613.6499,265.79999,1364.0,320.25,252.03114616,1675.0,532.55,283.75,1020.35,1117.0,1323.6,755.65002,9340.0,143.16660967,774.5,196.0,109.77186938,425.00947427,701.5,291.63153158,301.54999,574.5,1367.525,317.76960452,431.04999,542.34998,897.70001,4403.3999,117.52499647,72.65988815
2018-01-16 09:15:00,108.30233209,418.45001,1138.65,1184.0,555.79999,3140.05,1684.6,493.5,237.725005,442.79670416,2300.5,599.0,290.60001,1075.0,486.35,2770.1,1209.714876,455.0,942.625,3578.1499,259.70001,1363.75,326.54999,246.17872808,1660.0,540.625,276.29999,1027.5,1090.0,1323.35,741.0,9300.0,142.1666184,772.2,195.0,109.32188063,413.67828205,696.0,290.80339273,295.29999,572.15002,1375.275,307.69267708,419.5,547.29999,882.59998,4511.0,118.50000022,71.63265827
2018-01-17 09:15:00,108.12968712,422.75,1118.35,1178.4,561.0,3154.3501,1665.7,489.03999,237.375,442.84177679,2320.0249,597.04999,286.29999,1078.2,492.57,2768.01,1208.370251,471.649995,943.5,3526.3,256.45001,1366.25,334.04999,244.99880699,1645.4,561.5,279.5,1021.8,1097.35,1320.25,738.84998,9256.0,142.37495165,767.66001,194.10001,109.125,407.83282806,691.65002,290.33573785,292.60001,576.70001,1431.07495,303.83970692,410.10001,553.15002,862.5,4498.9502,121.87500022,71.34051275
2018-01-18 09:15:00,108.59006411,409.35001,1106.05,1181.0,578.59998,3191.0,1654.0,488.45,234.0,444.23846071,2303.0,598.25,278.10001,1081.1,490.03,2781.1051,1198.210857,470.25,959.025,3576.05,252.10001,1350.6,343.0,251.70075881,1667.0,566.05,275.35001,1031.4,1081.2,1350.45,745.0,9332.0,143.04160139,768.66001,193.25,110.109375,411.47498655,700.09998,281.66463695,300.5,574.29999,1434.025,297.76390052,414.45001,550.25,875.0,4370.0,120.80624647,70.32270981
2018-01-19 09:15:00,108.5037445,418.79999,1115.9,1177.9,581.20001,3173.45,1632.6,484.23501,232.699995,435.67808469,2315.0,600.15002,280.5,1082.6,490.4,2775.1,1180.382117,473.07501,959.625,3552.3,252.2,1350.05,340.79999,255.90129679,1670.8,568.0,273.04999,1043.05,1075.05,1353.5,748.29999,9282.0,141.83327687,766.7,192.0,109.29375,414.6225387,701.45001,274.40624351,302.5,567.59998,1451.82495,297.31934908,415.04999,547.04999,879.09998,4271.0,120.18750022,69.9740168
2018-01-22 09:15:00,112.79095159,432.54999,1141.95,1164.1,583.15002,3200.0,1678.0,495.1,232.625,439.73299965,2335.0,593.09998,283.70001,1067.25,488.0,2759.0,1201.198914,472.5,976.575,3589.1001,251.10001,1346.45,344.79999,256.46765892,1676.6,566.0,276.60001,1044.0,1107.0,1289.2,756.0,9271.5996,142.87494312,764.01499,198.0,109.6875,422.67128818,701.84998,275.02004054,304.04999,568.84998,1461.0,302.90118748,418.45001,549.70001,887.09998,4260.5498,118.87500022,70.43108425
2018-01-23 09:15:00,112.84850375,433.0,1142.05,1156.2,611.45001,3272.05,1692.4,498.76001,234.5,440.45386441,2324.625,600.29999,285.20001,1079.0,500.2,2702.0,1211.159104,484.274995,971.65,3608.25,256.10001,1350.05,350.45001,258.21392326,1680.0,577.5,277.04999,1070.25,1138.95,1393.1,761.40002,9290.0,143.4166179,758.5,200.39999,109.153125,438.40904891,710.0,284.09059664,306.35001,575.5,1545.025,300.38193092,414.75,564.20001,898.29999,4301.0,117.52499647,70.86930725
2018-01-24 09:15:00,115.09280775,429.10001,1105.9,1145.05,606.29999,3277.05,1697.05,494.9,236.574995,410.13211146,2340.5249,612.90002,287.0,1086.5,504.6,2630.215,1190.49171,496.0,975.3,3600.0,256.79999,1335.05,351.79999,260.57376546,1705.0,583.75,287.04999,1070.95,1171.0,1389.8,752.40002,9340.4502,142.9999514,754.85,208.0,109.77186938,432.85587662,698.0,277.54342833,316.20001,575.09998,1541.32495,299.14701092,402.64999,584.15002,881.0,4275.1001,117.07500396,71.3546508
2018-01-25 09:15:00,116.12864302,434.79999,1108.0,1143.45,598.59998,3295.0,1703.4,490.0,236.800005,400.49044281,2300.5,613.70001,294.54999,1095.1,490.64,2620.8051,1179.186894,495.024995,975.25,3561.0,256.39999,1359.55,350.70001,262.98082337,1703.7,581.125,288.10001,1050.1,1201.1,1392.0,748.34998,9250.0,142.83326814,743.3,207.10001,108.64686938,429.93314962,661.15002,276.75426072,311.85001,578.0,1540.5,298.01088452,398.0,588.09998,876.75,4282.0,115.78125021,71.45831412
2018-01-29 09:15:00,121.19273231,432.0,1127.0,1147.6,603.65002,3293.55,1710.0,489.9,234.125,392.02015799,2303.5,611.09998,296.95001,1082.0,468.4,2656.6051,1170.172922,502.525,989.0,3574.55,253.39999,1367.2,355.60001,259.58264118,1724.0,582.6,291.0,1091.0,1217.15,1418.0,757.29999,9461.0,142.08327677,746.0,204.25,109.125,431.3495346,680.0,277.14397312,311.0,578.34998,1561.0,297.07236508,398.10001,595.45001,880.5,4331.2998,116.10000396,72.5797851
2018-01-30 09:15:00,119.40878804,426.79999,1119.0,1123.45,592.45001,3341.1001,1671.0,486.0,234.475005,394.00256987,2320.1001,603.20001,295.20001,1068.25,457.04,2655.9,1151.397964,499.0,992.075,3649.8999,252.55,1390.1,350.5,256.70364314,1721.25,581.35,287.75,1083.95,1260.1,1406.75,753.09998,9550.0,141.49994367,740.50498,203.5,107.26875,426.71814094,663.29999,265.60848608,311.0,580.04999,1571.85,295.83744508,395.0,593.20001,878.34998,4306.0,114.26250396,72.68344843
2018-01-31 09:15:00,120.35829795,424.5,1135.0,1124.0,587.15002,3256.1499,1645.0,473.64502,241.675005,393.23663248,2323.6001,590.0,298.0,1009.0,440.71,2652.515,1138.200712,490.850005,993.5,3682.0,252.0,1362.6,343.60001,254.7213757,1725.1,571.075,281.10001,1083.15,1260.0,1412.0,756.65002,9458.9004,140.62494402,741.62002,198.8,108.0,423.36824166,653.75,263.26046887,307.85001,575.04999,1549.30005,282.64849948,395.25,597.0,859.40002,4330.0,113.08124646,70.170001
2018-02-01 09:15:00,117.22202469,414.45001,1160.3,1126.0,586.09998,3290.0,1644.75,477.0,240.725005,387.55976956,2327.92505,580.20001,290.95001,1022.5,430.62,2671.45,1129.087138,484.5,992.65,3692.5,248.75,1351.0,343.79999,252.40871147,1733.85,559.275,285.39999,1105.1,1280.1,1405.2,763.0,9312.0,139.49993613,728.0,194.0,106.3125,421.14246814,660.5,265.63771451,305.0,549.54999,1544.4,275.23897948,390.54999,607.04999,812.75,4347.6499,112.50000021,68.159998
2018-02-02 09:15:00,112.27303971,412.0,1140.0,1123.95,561.29999,3166.95,1620.2,489.09502,236.175005,374.6741329,2288.5,575.09998,286.04999,1006.8,422.01,2720.0,1114.395858,488.92499,970.75,3612.7,245.75,1352.0,333.70001,255.61809685,1734.2,565.05,293.25,1077.95,1225.0,1410.05,765.54999,8940.0,137.33327866,712.5,188.0,107.4375,405.13492622,691.09998,250.16613224,295.5,544.65002,1551.725,257.110344,381.29999,599.04999,784.15002,4129.0,110.70000395,66.604999
2018-02-05 09:15:00,105.71274392,406.29999,1125.85,1114.3,547.5,3140.6001,1546.5,476.30498,233.024995,370.52912675,2280.0,571.20001,285.0,1000.0,417.73,2730.0,1074.10689,490.0,952.925,3550.05,240.25,1341.25,327.04999,256.60924945,1683.05,567.925,282.85001,1050.8,1160.0,1355.1,745.0,8688.0,134.99994626,699.76499,188.0,106.875,396.50163584,690.0,253.31305987,290.0,533.54999,1538.42505,252.07186052,380.0,609.40002,795.20001,4052.05,110.98125395,65.05
2018-02-06 09:15:00,105.13727988,387.0,1086.35,1090.1,534.0,3005.0,1511.2,450.0,232.5,377.15213649,2200.0,558.04999,280.10001,978.34998,401.11,2650.0,1023.110717,474.024995,918.15,3450.0,232.5,1299.0,313.0,253.11666413,1644.5,547.575,265.60001,1018.2,1155.0,1294.25,730.75,8661.5996,134.3749465,698.5,180.10001,106.875,391.64541703,665.0,248.54882578,282.89999,531.20001,1492.5,250.194792,356.5,601.0,752.70001,3948.6001,108.78750395,63.254999
2018-02-07 09:15:00,112.27303971,404.14999,1121.9,1106.55,556.0,3125.2,1620.6,492.75498,234.324995,384.85649292,2246.5249,554.20001,290.35001,1005.7,419.25,2712.01,1047.363779,461.0,931.2,3542.5,244.10001,1307.05,329.89999,258.6387043,1658.6,551.775,284.35001,1031.0,1211.3,1330.0,743.75,8873.0,132.37495563,697.57998,187.0,108.78749438,400.18877285,700.04999,255.84619047,290.0,542.59998,1473.725,266.74272,375.20001,596.95001,780.0,4051.0,108.0000002,65.7
2018-02-08 09:15:00,113.30886347,401.10001,1115.8,1110.0,559.70001,3131.8999,1638.05,497.5,238.399995,382.96419027,2257.75,580.15002,296.70001,1016.0,425.0,2781.0,1046.068955,468.75,933.25,3555.0,240.5,1305.25,329.5,257.36438007,1662.3,558.275,290.0,1030.6,1272.6,1333.0,746.0,8915.0,135.83327926,688.725,188.0,108.19688063,401.24544208,711.04999,258.28189297,292.54999,533.79999,1479.5,272.76913948,372.20001,594.95001,780.79999,4051.95,107.64374645,65.4
2018-02-09 09:15:00,113.7404615,394.0,1108.05,1101.0,550.40002,3080.8501,1617.3,496.12002,234.350005,378.18841055,2263.0249,595.0,294.39999,1005.0,426.72,2756.0,1070.770226,461.274995,922.05,3530.1001,237.35001,1311.8,322.64999,252.78628622,1635.6,553.0,295.14999,1028.0,1342.0,1318.1,742.0,8870.0,133.74994675,692.22002,184.60001,107.4375,398.39017162,699.0,252.33877887,295.0,570.09998,1448.32495,267.82945948,368.0,589.40002,783.04999,4054.05,106.5000002,66.015002
2018-02-12 09:15:00,121.53800498,400.0,1120.05,1135.9,560.34998,3082.0,1635.3,504.27998,231.25,379.6752127,2335.0,618.84998,297.04999,1017.5,435.8,2770.65,1106.0791,468.67499,927.575,3545.5,242.0,1333.15,323.25,254.20219154,1645.2,548.9,309.25,1032.65,1379.9,1334.55,743.0,8960.0,135.08328789,699.40498,190.35001,108.73125,405.60705455,681.5,252.48492102,285.14999,585.0,1477.775,276.32570908,370.20001,586.15002,796.54999,4162.5498,107.21249645,69.740002
2018-02-14 09:15:00,124.7318304,405.0,1160.0,1127.0,540.09998,3100.0,1651.55,515.22998,229.550005,384.13560113,2373.17505,611.5,300.0,1031.3,435.12,2775.26,1111.905811,465.149995,937.325,3562.6499,241.75,1332.0,316.54999,250.23767553,1679.3,545.1,308.14999,1036.8,1422.4,1345.6,742.04999,8986.0,135.12493787,716.2,184.3,108.95625,414.12793235,679.5,258.18446487,275.0,571.20001,1446.25,277.51121252,370.60001,588.5,809.09998,4155.0,108.58124645,70.454999
2018-02-15 09:15:00,121.22149401,409.54999,1160.55,1123.0,531.34998,3097.55,1601.8,511.20498,230.5,384.49605604,2350.7749,602.95001,304.64999,1037.05,435.46,2810.0,1094.624881,466.0,937.5,3520.0,244.0,1338.75,322.14999,249.95447559,1669.0,551.5,305.54999,1033.0,1460.0,1346.4,743.5,9001.0,135.54160437,742.70498,185.0,109.51875,417.34294104,673.20001,262.4128444,274.25,565.40002,1452.55005,272.670336,373.10001,604.0,800.0,4160.0498,108.91875395,69.725
2018-02-16 09:15:00,117.85503513,402.35001,1122.0,1130.0,535.0,3095.55,1671.55,503.0,232.5,377.01697266,2368.0,605.5,302.60001,1035.55,441.4,2715.1,1085.66071,465.5,937.825,3485.0,246.39999,1348.0,318.79999,250.70964397,1650.0,559.05,306.35001,1040.85,1452.55,1320.45,742.0,8806.8496,135.04161291,757.5,186.5,109.546875,412.82393747,685.65002,255.69030551,270.04999,563.34998,1461.5,270.89206108,367.60001,581.20001,798.65002,4144.1499,108.76874645,68.359998
2018-02-19 09:15:00,115.38053977,388.64999,1148.0,1111.55,527.5,3010.0,1623.55,497.0,226.699995,363.32038905,2347.94995,594.34998,301.04999,1007.25,421.01,2669.5699,1077.343951,450.04999,929.525,3442.0,242.60001,1328.8,315.20001,247.78343021,1616.0,560.15,293.04999,1046.55,1378.0,1287.0,716.04999,8691.6504,134.5416131,749.00498,181.85001,108.90000563,410.77803307,678.59998,245.99620956,256.64999,553.54999,1447.6,259.827168,362.79999,563.65002,790.0,4077.3501,108.29999645,63.9
