ticker,ADANIENT,ADANIENT,ADANIENT,ADANIENT,ADANIPORTS,ADANIPORTS,ADANIPORTS,ADANIPORTS,APOLLOHOSP,APOLLOHOSP,APOLLOHOSP,APOLLOHOSP,ASIANPAINT,ASIANPAINT,ASIANPAINT,ASIANPAINT,AXISBANK,AXISBANK,AXISBANK,AXISBANK,BAJAJ-AUTO,BAJAJ-AUTO,BAJAJ-AUTO,BAJAJ-AUTO,BAJAJFINSV,BAJAJFINSV,BAJAJFINSV,BAJAJFINSV,BAJFINANCE,BAJFINANCE,BAJFINANCE,BAJFINANCE,BHARTIARTL,BHARTIARTL,BHARTIARTL,BHARTIARTL,BPCL,BPCL,BPCL,BPCL,BRITANNIA,BRITANNIA,BRITANNIA,BRITANNIA,CIPLA,CIPLA,CIPLA,CIPLA,COALINDIA,COALINDIA,COALINDIA,COALINDIA,DIVISLAB,DIVISLAB,DIVISLAB,DIVISLAB,DRREDDY,DRREDDY,DRREDDY,DRREDDY,EICHERMOT,EICHERMOT,EICHERMOT,EICHERMOT,GRASIM,GRASIM,GRASIM,GRASIM,HCLTECH,HCLTECH,HCLTECH,HCLTECH,HDFCBANK,HDFCBANK,HDFCBANK,HDFCBANK,HEROMOTOCO,HEROMOTOCO,HEROMOTOCO,HEROMOTOCO,HINDALCO,HINDALCO,HINDALCO,HINDALCO,HINDUNILVR,HINDUNILVR,HINDUNILVR,HINDUNILVR,ICICIBANK,ICICIBANK,ICICIBANK,ICICIBANK,INDUSINDBK,INDUSINDBK,INDUSINDBK,INDUSINDBK,INFY,INFY,INFY,INFY,ITC,ITC,ITC,ITC,JSWSTEEL,JSWSTEEL,JSWSTEEL,JSWSTEEL,KOTAKBANK,KOTAKBANK,KOTAKBANK,KOTAKBANK,LT,LT,LT,LT,LTIM,LTIM,LTIM,LTIM,M&M,M&M,M&M,M&M,MARUTI,MARUTI,MARUTI,MARUTI,NESTLEIND,NESTLEIND,NESTLEIND,NESTLEIND,NTPC,NTPC,NTPC,NTPC,ONGC,ONGC,ONGC,ONGC,POWERGRID,POWERGRID,POWERGRID,POWERGRID,RELIANCE,RELIANCE,RELIANCE,RELIANCE,SBILIFE,SBILIFE,SBILIFE,SBILIFE,SBIN,SBIN,SBIN,SBIN,SHRIRAMFIN,SHRIRAMFIN,SHRIRAMFIN,SHRIRAMFIN,SUNPHARMA,SUNPHARMA,SUNPHARMA,SUNPHARMA,TATACONSUM,TATACONSUM,TATACONSUM,TATACONSUM,TATAMOTORS,TATAMOTORS,TATAMOTORS,TATAMOTORS,TATASTEEL,TATASTEEL,TATASTEEL,TATASTEEL,TCS,TCS,TCS,TCS,TECHM,TECHM,TECHM,TECHM,TITAN,TITAN,TITAN,TITAN,ULTRACEMCO,ULTRACEMCO,ULTRACEMCO,ULTRACEMCO,WIPRO,WIPRO,WIPRO,WIPRO
2022-02-16,1738.1,1776.0,1730.0,1744.25,740.75,750.84998,722.09998,724.90002,4584.7998,4724.0,4555.0498,4695.0,3252.8501,3285.1001,3223.0,3280.0,797.04999,808.29999,789.29999,795.0,3586.8999,3640.0,3571.1001,3599.0,1627.245,1658.99,1619.01,1642.8,7068.6001,7224.9502,7050.0,7185.0,721.79999,728.20001,708.0,717.40002,187.050005,189.199995,185.149995,185.5,3462.0,3498.8,3435.0,3480.0,933.09998,940.25,920.09998,938.0,163.85001,166.0,162.8,165.25,4465.1499,4498.0,4312.0498,4340.0,863.29,874.56,848.71,855.6,2706.45,2738.3999,2680.1001,2708.0,1714.447505,1742.983449,1705.732338,1707.973381,1167.8,1182.65,1160.0,1178.0,1515.75,1534.75,1507.0,1534.35,2786.8,2844.6001,2766.2,2766.2,529.29999,538.0,526.20001,536.84998,2286.5,2303.75,2275.0,2290.1001,764.04999,777.54999,760.40002,775.70001,968.40002,987.54999,961.95001,966.09998,1733.3,1755.45,1726.85,1738.25,210.26193935,212.10261626,209.4124056,211.25307307,638.0,646.15002,635.0,641.15002,1830.05,1852.85,1800.0,1815.1,1860.7,1887.3,1842.15,1876.05,6002.8999,6161.0,5966.0,6160.0,864.25,878.5,854.59998,854.59998,8582.9502,8736.4004,8544.0,8720.0,1822.3801,1839.74,1803.35,1816.7,133.2,136.7,132.85001,134.89999,168.55,168.89999,164.5,164.5,147.225,150.75,146.775,148.9500075,1095.30918702,1104.4104735,1087.59238552,1103.048685,1122.15,1131.5,1102.0,1128.0,516.70001,528.0,514.0,526.5,244.12,254.88,243.22,244.81,868.84998,881.15002,867.09998,876.0,692.543136,699.80444584,687.65284292,696.988848,498.45001,507.89999,496.60001,504.0,119.18,121.79,118.65,121.5,3813.1001,3854.1001,3806.0,3844.0,1444.0,1463.95,1428.85,1450.5,2488.05,2519.8999,2460.25,2510.0,7178.8999,7320.0,7166.9502,7285.0,281.95001,285.149995,278.774995,282.57501
2022-02-17,1730.95,1762.0,1724.0,1750.0,734.20001,745.0,731.34998,741.09998,4564.7002,4667.5,4550.0,4584.0,3265.8501,3294.95,3236.3999,3273.0,782.79999,802.0,780.5,797.0,3597.3,3660.0,3590.1001,3590.1001,1618.12,1641.8301,1608.1,1636.6,7082.4502,7128.0,6982.0,7120.0,717.0,727.5,715.0,724.45001,186.5,188.625,185.5,187.975005,3464.1001,3483.0,3430.0,3482.6001,928.20001,955.5,925.70001,934.79999,163.05,165.5,162.7,164.7,4442.2002,4520.1499,4425.0,4465.6499,860.2,867.05,858.64,864.58,2722.75,2762.75,2700.1001,2729.95,1704.437514,1744.826084,1693.2323,1731.031221,1163.05,1174.0,1160.0,1174.0,1506.5,1522.0,1502.0,1513.1,2793.45,2872.3,2780.55,2800.0,532.54999,540.75,528.29999,533.79999,2307.55,2313.0,2276.0,2282.0,750.34998,767.25,746.29999,766.5,955.79999,980.0,951.09998,980.0,1724.8,1749.0,1720.3,1744.0,210.16753622,211.77224779,208.46846872,210.54512041,638.20001,649.45001,634.40002,641.79999,1817.3,1844.25,1810.4,1835.0,1868.7,1884.9,1854.1,1869.0,5934.2002,6020.0,5920.1001,6000.0498,862.25,877.29999,859.0,872.0,8552.4502,8658.2998,8525.0,8575.0,1812.6,1840.0,1796.015,1840.0,132.75,134.89999,132.45,134.5,171.75,172.39999,168.5,168.55,147.75,149.1375075,147.0,148.6875,1109.17673325,1114.35148416,1093.970095,1098.55482834,1126.35,1132.85,1111.9,1128.0,512.95001,520.0,511.14999,520.0,255.49,256.47,245.88,246.4,862.54999,872.34998,861.29999,872.34998,711.65967784,717.38974616,693.037104,693.037104,499.95001,511.5,498.29999,505.89999,119.095,120.95,118.615,120.11,3784.2,3835.0,3779.0,3825.0,1447.55,1461.45,1440.25,1461.45,2493.2,2537.5,2487.0,2509.5,7045.9502,7225.0,7030.0,7145.0,282.45001,286.20001,280.57501,286.0
2022-02-18,1736.3,1754.6,1725.0,1739.0,727.5,739.20001,725.5,729.90002,4471.5498,4592.7998,4462.5498,4504.0,3258.45,3272.0,3230.05,3236.1499,787.40002,790.54999,779.0,781.15002,3632.1499,3642.5,3563.6001,3597.0,1609.655,1628.9,1602.585,1606.1,7030.1001,7116.0,7010.0,7020.0,712.54999,719.54999,711.34998,712.04999,186.574995,187.975005,185.725005,185.725005,3481.6499,3495.0,3444.1499,3450.0,909.09998,929.84998,903.04999,927.5,167.3,168.25,162.60001,163.0,4353.3999,4442.2002,4325.0,4432.7002,864.23,868.6,852.92,856.0,2699.25,2739.7,2688.0,2703.2,1715.891732,1732.973458,1691.240262,1695.224338,1165.0,1170.1,1150.1,1152.85,1512.35,1517.0,1490.45,1498.3,2774.05,2818.0,2748.95,2780.0,529.59998,537.79999,528.0,531.0,2312.55,2327.8,2294.0,2294.0,748.90002,756.79999,745.54999,746.84998,955.34998,966.0,948.59998,950.0,1706.95,1722.5,1703.5,1710.0,209.45958357,210.92269517,209.08201826,210.16753622,632.84998,642.5,631.15002,635.20001,1826.55,1831.0,1805.85,1809.05,1883.1,1896.0,1865.15,1870.0,5860.6499,5948.0,5850.0,5891.0,852.0,869.75,847.15002,857.20001,8569.0996,8645.9502,8520.0498,8550.0,1800.9301,1823.24,1781.11,1798.8,132.35001,134.10001,131.89999,132.75,167.89999,171.75,166.7,171.2,146.775,150.1124925,146.4375,147.6,1100.50663441,1115.03237841,1098.57743403,1109.58522441,1150.5,1160.9,1111.35,1124.8,515.29999,520.90002,510.10001,510.10001,251.62,258.39,250.08,253.8,862.90002,867.90002,856.40002,862.54999,708.84408,715.85840584,703.60802908,706.96698184,493.14999,502.64999,491.5,498.0,119.08,120.5,118.3,118.7,3793.8999,3815.95,3757.6001,3769.0,1437.95,1445.0,1417.1,1438.45,2488.95,2499.5,2460.8,2479.3,6916.6001,7064.8501,6900.0,7049.0,281.225005,282.850005,277.67499,279.5
2022-02-21,1685.2,1738.8,1671.3,1738.8,711.09998,726.75,709.54999,722.70001,4426.6499,4524.9502,4390.6499,4471.0,3251.6499,3278.45,3204.1499,3235.0,788.84998,796.79999,776.09998,783.54999,3579.5,3637.95,3567.3501,3624.1499,1601.225,1623.815,1578.0,1603.8,7006.3501,7080.8999,6911.0,7000.0,709.95001,716.54999,703.0,708.04999,184.375,186.5,182.524995,186.5,3475.25,3500.0,3430.0,3431.1001,907.25,913.70001,896.0,903.09998,161.2,163.5,159.85001,163.14999,4258.2998,4345.0,4250.5,4345.0,859.65,883.33,856.52,875.2,2699.0,2718.8501,2668.5,2688.0,1685.712357,1729.835998,1680.63266,1697.216376,1164.75,1169.5,1150.2,1153.1,1522.1,1530.7,1495.55,1504.0,2713.3501,2748.0,2685.0,2719.95,512.0,529.0,511.20001,528.5,2294.8,2304.05,2284.75,2298.0,754.45001,762.90002,740.0,746.25,952.45001,972.0,949.0,952.0,1730.7,1737.3,1691.5,1701.0,205.77823919,208.89323088,204.9758834,207.949294,623.09998,635.0,621.25,631.90002,1827.1,1851.3,1802.1,1808.0,1863.95,1883.9,1848.85,1874.95,5861.2998,5920.0,5738.7998,5850.0,841.09998,850.5,832.0,845.20001,8612.7002,8724.25,8443.5996,8544.0498,1810.61,1816.0,1782.5,1797.7,131.95,134.14999,131.14999,132.39999,163.39999,167.55,163.05,167.39999,148.6124925,149.25,146.6625,146.775,1089.38536166,1106.45315625,1082.44033109,1094.877954,1134.75,1150.5,1123.0,1145.0,511.85001,517.5,504.64999,511.54999,244.04,250.51,242.02,248.8,843.84998,864.0,839.5,855.5,704.59596508,712.64761384,696.000912,701.928528,494.45001,500.39999,486.10001,490.14999,118.185,120.2,117.44,118.8,3719.3999,3827.8,3705.55,3810.0,1418.2,1440.0,1410.1,1427.15,2454.3501,2488.0,2411.05,2488.0,6813.4502,6912.5498,6791.0,6900.0,285.399995,286.350005,277.70001,277.875
2022-02-22,1667.7,1678.9,1630.0,1636.1,705.54999,711.09998,685.0,698.0,4576.0498,4605.5498,4300.0,4327.0,3227.1499,3236.8,3120.0,3120.0,779.15002,787.0,766.09998,766.09998,3600.7,3615.0,3515.0,3520.0,1618.945,1627.0,1527.5,1530.0,7011.3501,7036.1499,6789.0,6800.0,699.25,702.5,687.5,694.20001,177.649995,182.225005,174.649995,180.0,3489.75,3498.0,3405.0,3405.0,913.40002,918.0,890.75,893.20001,159.89999,160.64999,155.5,159.5,4224.7998,4245.2002,4135.7002,4150.0,843.7,847.12,831.14,837.99,2725.5,2730.0,2620.05,2630.0,1677.445399,1682.973304,1630.632506,1630.632506,1149.55,1154.15,1132.0,1132.0,1510.7,1522.1,1487.95,1489.8,2731.0,2752.0,2646.05,2674.95,516.20001,519.25,501.54999,501.89999,2269.95,2280.0,2250.1001,2280.0,751.29999,759.75,737.75,738.40002,939.09998,949.84998,923.0,925.0,1734.35,1751.0,1691.05,1699.9,202.80484746,204.73989918,201.0585548,202.94642855,622.0,624.70001,602.5,611.0,1841.75,1849.1,1790.0,1790.0,1844.45,1855.0,1800.5,1813.0,5991.0498,6015.0,5698.0,5730.0,853.25,856.0,823.34998,827.0,8622.7998,8659.7998,8384.8496,8495.0,1811.1,1819.335,1773.965,1798.5,132.10001,132.5,127.9,131.05,164.95,166.5,163.25,166.5,148.6124925,148.8375,143.85,145.65,1084.4375755,1087.56964366,1065.44058053,1068.05067516,1100.95,1126.5,1096.1,1106.0,498.39999,505.29999,495.5,500.89999,240.84,243.2,235.27,240.0,845.79999,849.0,824.59998,836.0,706.57183708,708.25133816,681.67584,681.67584,478.25,486.29999,471.45001,480.54999,113.87,116.665,111.925,115.8,3586.3999,3667.8999,3570.0,3650.0,1412.55,1420.7,1375.0,1380.5,2450.1001,2457.0,2377.0,2377.0,6749.5498,6770.0,6676.1499,6713.0,282.07501,284.5,278.04999,278.125
2022-02-23,1688.7,1717.5,1670.0,1682.0,706.70001,719.40002,705.0,711.0,4610.7998,4735.0,4590.5,4595.0,3237.2,3296.8999,3230.0,3236.8999,777.20001,785.5,772.25,783.5,3580.3,3639.8999,3570.0,3615.1001,1613.36,1639.0,1603.505,1639.0,7044.5498,7117.3501,7027.4502,7060.0,704.40002,708.95001,699.5,700.09998,178.550005,180.399995,178.100005,179.25,3511.1499,3530.0,3470.0,3497.75,914.90002,921.29999,910.25,915.25,158.5,162.3,158.2,160.35001,4181.6001,4258.6499,4173.1499,4232.0,840.19,852.13,838.17,852.0,2706.6499,2748.5,2697.8999,2733.8999,1663.152526,1697.216376,1656.529,1683.371712,1153.0,1159.0,1148.05,1156.0,1500.9,1525.7,1495.65,1525.1,2670.6499,2762.45,2665.0,2745.0,518.70001,523.25,515.65002,519.79999,2260.3999,2273.95,2252.25,2270.0,744.59998,756.40002,742.70001,754.59998,950.70001,960.79999,943.15002,944.0,1742.85,1758.25,1733.4,1750.0,203.84316859,205.30627075,202.9936254,204.64551493,614.70001,627.95001,612.84998,624.5,1886.1,1912.85,1852.9,1852.9,1820.3,1852.0,1816.15,1849.0,5911.7998,6073.2998,5878.5,6026.0,850.29999,869.70001,845.70001,856.0,8698.8496,8789.9502,8655.2002,8690.0,1792.665,1820.9551,1783.5,1811.1,130.2,133.45,129.85001,132.0,160.75,166.39999,159.64999,166.25,148.5375,149.625,148.2000075,148.7625075,1077.65132948,1092.40403823,1074.905056,1089.93016784,1101.75,1114.95,1098.7,1108.0,498.70001,505.35001,497.25,503.0,235.02,244.36,234.31,243.6,840.25,853.0,838.04999,849.84998,714.524712,722.37881308,705.48507784,706.37424,477.0,485.39999,475.29999,481.75,113.9,115.26,113.4,114.8,3563.8,3622.8999,3555.6499,3611.0,1413.3,1424.95,1409.2,1422.0,2495.7,2525.0,2452.0,2452.0,6780.2002,6866.0,6735.0,6780.0,283.54999,285.45001,281.32501,284.600005
2022-02-24,1543.95,1648.6,1528.8,1626.0,654.84998,688.0,651.95001,682.0,4381.9502,4535.0,4351.0498,4425.0,3069.05,3197.8,3051.5,3130.0,730.29999,769.15002,725.29999,752.40002,3478.8999,3559.3,3435.0,3485.5,1524.52,1589.59,1520.0,1560.0,6627.7998,6900.2002,6592.4502,6800.0,670.90002,688.54999,645.45001,682.0,166.524995,176.0,165.550005,174.5,3446.0,3504.0,3414.0,3439.5,895.79999,908.75,888.15002,899.79999,150.0,156.8,149.0,154.0,3936.6499,4130.8999,3916.6001,4100.0,818.5,829.8,809.99,810.0,2617.1499,2691.25,2587.55,2630.3,1538.201943,1646.369606,1528.889165,1618.530875,1098.55,1134.95,1092.0,1106.0,1419.4,1474.95,1407.15,1449.9,2490.3999,2624.6001,2440.0,2618.6001,517.65002,527.40002,505.10001,505.10001,2171.3999,2242.0,2160.3,2200.0,707.40002,727.09998,702.29999,712.90002,875.65002,934.29999,868.84998,919.5,1678.15,1714.95,1670.5,1690.1,196.81083885,201.34173586,195.39493354,198.22674417,569.34998,604.5,566.0,599.0,1794.85,1874.4,1776.75,1834.35,1757.35,1800.0,1751.0,1783.25,5600.9502,5787.25,5580.0,5769.0,795.79999,831.90002,790.5,818.09998,8210.1504,8587.25,8155.0,8402.0,1774.475,1796.8699,1756.0,1773.0,124.4,129.0,123.65,127.0,156.64999,162.39999,156.0,160.75,143.3250075,147.0,142.4249925,145.5,1023.95146963,1062.14959166,1018.34539491,1046.3074975,1054.2,1091.5,1040.7,1078.0,472.64999,487.95001,468.0,480.0,213.72,230.89,212.0,228.0,818.25,836.95001,815.0,830.59998,669.52423708,705.92965892,665.91825092,690.567264,427.95001,461.54999,405.45001,455.95001,107.4,111.995,106.71,109.4,3401.6499,3483.8501,3391.1001,3474.0,1333.0,1400.0,1330.0,1370.5,2406.6001,2466.0,2395.0,2402.0,6418.4502,6649.1499,6396.2002,6624.8999,268.57501,278.45001,265.57501,274.0
2022-02-25,1618.7,1638.1,1578.8,1594.0,695.15002,703.0,670.25,674.5,4633.4502,4747.6001,4465.75,4570.0,3119.2,3141.45,3083.05,3105.0,758.04999,764.84998,737.40002,742.29999,3508.3999,3560.0,3490.1001,3490.1001,1577.215,1606.5,1557.0,1578.8,6969.3999,6989.9502,6759.0,6800.0,688.65002,695.15002,677.5,677.5,168.175005,170.75,166.074995,170.0,3422.75,3444.0,3350.3999,3435.0,923.65002,926.70001,890.95001,903.0,163.45,164.89999,152.25,152.25,4138.3501,4157.8999,3981.8999,4049.95,835.32,840.2,820.42,822.8,2628.3999,2675.0,2612.5,2635.2,1561.608389,1592.435177,1553.939043,1573.71002,1129.7,1141.0,1115.0,1115.6,1456.1,1465.9,1432.85,1439.95,2558.3999,2592.0,2504.7,2584.7,533.90002,546.90002,523.09998,525.0,2170.7,2196.0,2162.1499,2195.0,730.04999,739.29999,720.25,724.95001,927.04999,929.79999,895.0,898.70001,1694.6,1728.15,1677.0,1715.0,201.95529483,204.36233387,198.74590945,199.64264949,598.59998,605.95001,576.15002,576.15002,1856.7,1866.25,1801.05,1820.95,1777.05,1798.7,1765.0,1782.0,5715.2998,5805.0,5648.6001,5732.0,807.59998,825.0,802.0,812.70001,8356.0996,8466.0,8209.5498,8260.0,1771.51,1789.4949,1760.0,1780.0,130.35001,131.0,125.0,125.0,159.5,160.39999,156.8,159.39999,147.975,148.4249925,144.1124925,144.4125,1036.75228153,1047.64658952,1033.25702437,1035.00469834,1055.6,1077.7,1049.0,1060.0,482.95001,491.89999,479.29999,480.0,225.5,231.88,220.45,223.12,831.54999,835.0,817.04999,820.5,700.940592,704.74412584,677.32890184,681.67584,459.75,465.70001,441.60001,444.85001,114.535,115.07,109.56,109.77,3520.75,3530.0,3462.0,3468.0,1389.7,1400.0,1350.1,1355.0,2468.45,2474.0,2423.5,2423.5,6570.25,6656.6499,6520.0,6550.0,277.625,279.375,273.75,274.0
2022-02-28,1644.45,1651.1,1592.25,1603.75,707.5,709.65002,684.5,690.0,4802.7998,4826.0,4571.2002,4615.0,3174.6499,3190.5,3015.0,3090.0,742.40002,749.90002,736.20001,749.90002,3530.3501,3561.0,3448.05,3497.7,1601.255,1608.485,1536.5,1570.0,7002.2998,7025.0,6806.6001,6860.0,686.5,690.0,666.45001,681.0,174.899995,175.649995,166.0,167.675005,3427.45,3440.0,3327.3501,3405.0,925.04999,929.95001,911.0,920.04999,169.55,169.95,160.55,162.45,4265.0,4284.3999,4078.7,4120.0,812.68,830.0,810.5,830.0,2589.8,2614.95,2542.75,2600.0,1592.136372,1598.012884,1532.325431,1546.319498,1126.95,1133.3,1107.0,1119.6,1426.25,1438.55,1414.05,1426.0,2535.45,2546.95,2489.05,2527.0,573.75,580.04999,531.79999,537.0,2172.1001,2179.8999,2120.0,2164.0,742.70001,744.75,715.40002,722.95001,920.70001,924.79999,903.0,916.0,1715.6,1728.05,1665.0,1682.2,203.74878434,204.31513703,198.98189367,201.24734218,627.45001,629.79999,590.20001,591.5,1842.75,1852.0,1814.7,1837.0,1816.75,1822.25,1752.8,1764.9,5849.7998,5867.0,5590.0,5685.2998,790.84998,807.0,786.75,807.0,8314.1504,8339.9502,8114.1001,8300.0,1763.915,1776.9301,1733.0,1770.0,133.5,133.95,128.8,128.95,160.64999,161.85001,155.8,160.5,156.8624925,157.6875,147.0375,148.0875,1071.06935173,1074.61004722,1018.1638685,1018.1638685,1060.15,1062.8,1016.85,1049.0,483.20001,485.29999,473.10001,476.89999,224.84,225.6,216.2,221.8,843.90002,847.0,821.0,821.0,709.93078984,712.10425892,686.17093892,691.061232,454.04999,457.35001,440.45001,445.0,122.075,122.5,112.92,113.4,3554.2,3563.75,3455.8999,3490.0,1410.0,1419.85,1363.25,1380.0,2546.55,2563.6499,2430.0,2430.0,6567.8999,6602.0,6440.1499,6538.0,277.899995,280.04999,272.04999,275.5
2022-03-02,1641.8,1664.25,1615.5,1638.0,710.29999,717.90002,697.59998,702.95001,4861.25,4903.9502,4780.2002,4827.0,3028.95,3111.2,2991.1001,3107.0,750.25,756.45001,725.0,728.70001,3372.3,3498.3,3333.0,3498.3,1605.3,1615.715,1563.2,1570.5,6831.5498,6936.3501,6762.0,6918.0,674.25,684.0,666.0,684.0,171.050005,178.350005,169.899995,173.25,3391.75,3420.95,3371.75,3420.95,923.09998,931.29999,911.09998,911.09998,184.8,185.64999,171.0,171.0,4160.8999,4310.8501,4135.2998,4230.0,770.63,812.68,765.0,812.27,2508.1001,2579.0,2496.25,2574.8,1542.335422,1576.449072,1532.375232,1565.741868,1115.55,1124.65,1109.0,1124.65,1374.25,1398.4,1354.4,1386.5,2426.3,2498.5,2421.0,2498.0,600.09998,614.25,575.25,575.25,2149.1001,2154.8,2123.05,2128.95,714.84998,724.95001,707.75,717.0,906.34998,912.65002,887.54999,907.0,1702.8,1714.4,1691.0,1710.0,203.22960962,204.456737,200.53938952,202.38005699,644.59998,654.0,622.15002,625.0,1806.0,1819.35,1775.3,1811.8,1784.5,1826.95,1768.5,1800.0,5861.2998,5879.0,5755.2002,5850.0,778.34998,810.75,769.0,785.5,7814.2002,8199.0,7764.0,8197.7002,1784.46,1788.94,1745.7051,1760.0,130.95,135.0,130.45,132.8,162.95,168.35001,161.89999,165.64999,158.1749925,159.8624925,154.65,155.8125,1088.77260223,1089.8847295,1057.2925914,1059.67572127,1121.15,1125.0,1056.05,1060.0,474.25,479.79999,467.0,478.0,219.11,229.46,213.2,220.6,820.90002,844.95001,815.70001,844.34998,702.422496,709.93078984,693.08649092,703.36104508,447.60001,454.25,444.54999,452.95001,128.935,129.96,121.855,122.075,3546.1499,3571.95,3506.0,3552.5,1394.35,1420.7,1382.75,1400.0,2592.6499,2604.8,2524.3501,2550.0,6399.3501,6539.0,6342.0,6539.0,277.600005,279.149995,275.20001,277.5
2022-03-03,1643.8,1678.2,1634.95,1670.0,706.70001,724.59998,703.0,718.79999,4917.7998,4969.0,4875.0498,4880.0,2871.8999,3051.0,2862.0,3029.0,737.65002,759.45001,732.40002,756.0,3297.1001,3404.8,3279.0,3399.0,1570.41,1634.795,1564.68,1630.0,6748.3501,6944.2998,6725.0,6920.0,672.04999,679.79999,668.59998,675.0,173.199995,177.0,171.675005,173.699995,3366.3999,3439.55,3350.0,3405.0,934.90002,945.0,919.54999,925.0,188.95,197.75,186.85001,189.60001,4160.4502,4226.7998,4143.2998,4200.0,743.77,778.85,740.0,775.8,2409.5,2539.0,2401.3501,2539.0,1497.614168,1571.319574,1490.243628,1551.797602,1139.7,1152.0,1120.5,1125.0,1371.0,1392.0,1362.9,1381.0,2417.3999,2468.0,2405.0,2441.0,606.29999,613.90002,596.90002,613.90002,2091.0,2167.95,2086.6001,2157.8999,698.29999,721.95001,693.45001,717.59998,912.25,926.0,906.5,918.0,1720.85,1733.9,1705.55,1720.2,207.09974137,207.85490032,203.89036543,203.93756228,654.70001,662.5,649.29999,650.5,1792.25,1819.6,1772.6,1812.95,1752.3,1813.55,1745.55,1810.0,6016.5,6039.0,5885.0,5966.0,762.04999,793.15002,760.04999,792.0,7595.5498,7939.9502,7558.5,7924.0,1743.65,1788.0,1738.9551,1788.0,132.10001,133.45,130.25,132.10001,170.3,171.8,162.89999,168.3,163.3875075,164.5125075,158.025,158.025,1079.58052985,1096.17169847,1075.83561148,1089.4308,1081.3,1126.75,1075.15,1120.1,467.39999,483.39999,464.60001,480.0,221.09,227.2,218.8,223.4,820.90002,832.79999,817.0,832.79999,678.76141892,710.079,676.29157892,703.55864216,437.10001,458.5,435.0,458.5,130.33,132.865,129.365,130.6,3544.3999,3578.6001,3530.1001,3562.8501,1426.65,1443.6,1405.15,1409.8,2574.25,2639.8,2560.0,2620.0,5980.7002,6437.1499,5964.8501,6416.0,284.774995,287.975005,280.17499,281.5
2022-03-04,1615.0,1655.5,1601.2,1621.8,700.15002,710.70001,689.04999,699.90002,4747.25,4889.3999,4732.2002,4880.0,2738.1499,2863.8,2662.05,2863.8,715.0,732.5,710.04999,723.0,3242.1001,3285.95,3151.0,3251.0,1533.32,1567.23,1521.2,1559.0,6537.8999,6698.0,6500.0,6688.3999,653.70001,667.95001,650.0,665.0,174.175005,175.75,171.5,173.975005,3371.3501,3394.8501,3275.0,3350.0,931.20001,941.0,920.25,929.0,181.0,191.0,180.5,188.95,4094.7,4157.7998,4063.0,4100.0,765.73,774.79,730.8,742.0,2339.25,2400.8999,2300.0,2400.0,1471.717674,1508.869183,1441.239493,1479.088215,1138.45,1154.85,1122.65,1128.0,1366.5,1386.0,1336.9,1360.0,2311.3,2403.6001,2301.1001,2400.0,583.79999,618.0,580.59998,607.79999,2019.5,2077.95,1975.25,2075.0,688.04999,706.54999,685.0,691.0,901.90002,922.90002,891.0,896.0,1723.3,1736.0,1681.0,1695.25,212.85776576,214.65123639,204.83430231,205.49505812,631.95001,660.40002,628.70001,654.70001,1752.15,1785.95,1733.7,1770.0,1711.75,1754.05,1703.0,1740.0,6108.6499,6279.0,5912.6001,5980.0,732.29999,756.0,730.0,750.0,7247.2998,7519.2002,7130.0,7482.0,1739.185,1754.4051,1702.1,1730.0,130.2,133.35001,129.75,132.0,165.25,171.0,163.85001,170.10001,161.2875,163.125,158.2125,161.9625,1055.63574873,1073.22551685,1053.27536072,1068.0961135,1057.35,1077.4,1049.75,1071.5,461.95001,470.89999,457.64999,460.29999,217.83,223.3,216.2,219.8,829.65002,839.59998,809.34998,816.29999,661.86773308,680.09516216,649.56792,680.09516216,417.25,431.85001,414.75,431.85001,127.71,131.985,127.3,130.24,3524.3501,3561.2,3487.05,3501.5,1453.6,1460.0,1398.5,1415.0,2441.0,2565.0,2430.0,2565.0,6050.2998,6170.0,5850.7998,5949.75,287.649995,290.0,277.024995,280.5
